0.094401635	-0.024897663	0.065237716	-0.07529665	-0.11420934	-0.07048969	0.12473602	0.08109917	0.10636859	0.068146154	-0.045280103	-0.14831927	0.08259171	0.10619059	0.02735033	0.039714087
0.4368352	-0.43486714	0.4103659	-0.38560015	-0.4987911	-0.4831	0.48418248	0.39308354	0.4609608	0.43565276	-0.46764392	-0.40912077	0.40426716	0.3669802	0.3630814	0.4139262
-0.27170265	0.1860214	-0.24783498	0.21580462	0.20566945	0.22639297	-0.21574865	-0.23489787	-0.24297234	-0.21724884	0.26950312	0.19217803	-0.2354664	-0.26291507	-0.17920554	-0.18523586
-0.19501156	0.15433483	-0.18423268	0.1385897	0.16038957	0.18699387	-0.14112672	-0.19331786	-0.17429304	-0.21004793	0.16097017	0.21746694	-0.16604862	-0.1422466	-0.09651077	-0.12533024
0.37895447	-0.42921454	0.3913998	-0.40865532	-0.39791545	-0.41707316	0.40053853	0.40857765	0.3848279	0.3558615	-0.3756215	-0.42861202	0.44714683	0.36639896	0.350848	0.4373422
-0.10793568	0.10673559	-0.107563004	0.06953815	0.10346726	0.05244389	-0.12134719	-0.12808281	-0.055147685	-0.08388432	0.08508579	0.079409756	-0.08427578	-0.086369865	-0.09206434	-0.11866776
-0.18832512	0.11747337	-0.17308566	0.14092487	0.13627146	0.12533884	-0.118250325	-0.16057545	-0.13949619	-0.10152745	0.1953414	0.1689855	-0.1196644	-0.121475846	-0.16177954	-0.15494855
-0.25419042	0.23944208	-0.2110352	0.27721906	0.22744492	0.24052842	-0.24794422	-0.26219907	-0.28080103	-0.21157262	0.27113694	0.19177204	-0.21738055	-0.24970254	-0.2496404	-0.25986832
-0.2809143	0.3255474	-0.2794112	0.35247013	0.36459085	0.32873422	-0.36123294	-0.3579389	-0.3180514	-0.27867183	0.29809296	0.2643323	-0.34021458	-0.2627166	-0.3199324	-0.3208295
-0.28244835	0.22650176	-0.23907545	0.3137985	0.26945746	0.2443625	-0.32013497	-0.25926682	-0.22415373	-0.31622833	0.24983987	0.24403864	-0.25269172	-0.2637885	-0.2458428	-0.32272944
-0.057341278	0.011211873	0.011955349	0.005326666	0.0761499	0.0013500033	-0.043004047	-0.04441503	-0.02557785	-0.029886266	0.0027858475	0.037099846	-0.06846056	-0.067685656	-0.02019068	-0.0025410487
-0.3218226	0.33874306	-0.38732705	0.36097598	0.34541097	0.3635214	-0.4173346	-0.38546792	-0.37706766	-0.31926268	0.35356417	0.4235629	-0.41392013	-0.34778863	-0.3808533	-0.40308174
-0.0954211	0.11766613	-0.07400595	0.08170917	0.13616574	0.1175338	-0.11980028	-0.15263449	-0.07457565	-0.09790772	0.08997019	0.11976583	-0.14898396	-0.10892741	-0.13790752	-0.07270414
0.342961	-0.32139942	0.3034084	-0.29715925	-0.38947695	-0.3536101	0.28908506	0.3742132	0.36485618	0.27238888	-0.27667844	-0.363262	0.37625825	0.34881145	0.31306875	0.32315955
-0.14612024	0.15604067	-0.13560435	0.18597779	0.13974403	0.19089347	-0.15897067	-0.116353765	-0.1584737	-0.17307125	0.12390048	0.17344111	-0.12982531	-0.11202845	-0.12350798	-0.16572982
-0.17390102	0.15917978	-0.15127686	0.18723658	0.19898559	0.15752223	-0.21660548	-0.15121335	-0.19052283	-0.19567758	0.1416006	0.22106154	-0.18536897	-0.20900062	-0.13605149	-0.22906442
0.38885593	-0.3872405	0.3829139	-0.46067494	-0.3900022	-0.4867583	0.42403615	0.4507434	0.46723762	0.46256873	-0.42461875	-0.42382663	0.41156003	0.38566062	0.46097067	0.44802064
-0.0042855972	-0.06768895	0.017687367	-0.025968708	-0.06058461	-0.05404768	-0.025166675	0.0022809322	0.004361129	0.0007644157	-0.03531027	-0.032081686	0.038983487	0.030711675	-0.0005630817	0.016123869
-0.001568512	-0.08839083	0.05611918	-0.035812125	-0.061009258	-0.09755093	0.06464048	0.010218882	0.081922404	0.07812421	-0.0844949	-0.053628724	0.0055347043	0.04728605	0.055691585	0.017502123
-0.4596967	0.44708812	-0.41582274	0.43200535	0.46531448	0.52903956	-0.510182	-0.4671446	-0.43207198	-0.42270282	0.45575604	0.45803884	-0.47822592	-0.48463437	-0.42928872	-0.47372895
0.1767796	-0.23621324	0.2423007	-0.1715382	-0.20683205	-0.2563755	0.25723872	0.2069289	0.23867999	0.16033548	-0.18492928	-0.22217101	0.25464413	0.15772812	0.20869818	0.14675847
0.11548162	-0.09259695	0.16046348	-0.12156592	-0.12789062	-0.1680521	0.09423084	0.10898718	0.17886493	0.0767482	-0.11165769	-0.16666983	0.12721348	0.109230876	0.12101684	0.079353146
0.25285172	-0.32351136	0.29543376	-0.28465503	-0.3014295	-0.34096622	0.3405458	0.2915392	0.24868774	0.32840613	-0.25161093	-0.2967325	0.29810807	0.24588315	0.24877246	0.2775773
-0.2973295	0.2744253	-0.2716897	0.33715776	0.31143567	0.40150318	-0.3208669	-0.3395685	-0.36019972	-0.3033894	0.28837904	0.34793156	-0.287907	-0.2853592	-0.2637609	-0.28171858
0.08553221	-0.091207355	0.08794799	-0.15543364	-0.1485373	-0.13268031	0.08600672	0.102945924	0.12471734	0.18831831	-0.09236462	-0.09944948	0.14090465	0.119987994	0.105260685	0.11658456
0.366134	-0.4039049	0.32930532	-0.3745939	-0.43148512	-0.44996503	0.46289715	0.44475985	0.42083138	0.4232589	-0.4461362	-0.38703713	0.41461328	0.4464097	0.39071733	0.350815
0.06531531	-0.111376435	0.12951565	-0.05599911	-0.09253636	-0.056193177	0.080867894	0.083281435	0.06471894	0.09464877	-0.062651575	-0.09877051	0.03895485	0.115810946	0.041578114	0.10864493
0.091476314	-0.01632564	0.05502239	-0.030917477	-0.07797444	-0.04900291	0.021773197	0.09432254	0.0045577874	0.011122563	-0.056274224	-0.077568844	0.10327516	0.045784704	0.012973672	0.103749566
-0.2893787	0.27531213	-0.30882132	0.32787356	0.301369	0.2755861	-0.28183955	-0.3031575	-0.28432554	-0.30690548	0.3167411	0.317296	-0.27146637	-0.3138074	-0.2642868	-0.25827324
0.39893138	-0.3547108	0.4008092	-0.36899605	-0.40793777	-0.4764397	0.3693262	0.3909411	0.4095588	0.39838842	-0.3645711	-0.4107128	0.42985266	0.34973216	0.40198734	0.40361965
0.4013651	-0.33639988	0.3638115	-0.35355243	-0.3967373	-0.41783753	0.44991043	0.38526374	0.39479098	0.33440506	-0.42595512	-0.4517309	0.44504568	0.3381532	0.32823077	0.34218317
-0.04474444	-0.0059325434	-0.07893897	0.07618382	0.07980269	0.06301879	-0.046850238	-0.018610248	-0.030564914	-0.043800183	0.015803166	0.0106679965	-0.08885634	-0.06072358	0.009714762	-0.01736851
0.12623142	-0.16640778	0.19465584	-0.18573183	-0.17322843	-0.15780778	0.12082168	0.17611803	0.21293686	0.12577027	-0.20791456	-0.22418511	0.191961	0.17207901	0.17286845	0.17409164
0.32262838	-0.409032	0.39152375	-0.37036684	-0.4220411	-0.40137637	0.39840248	0.38470906	0.37279126	0.40227845	-0.38127497	-0.3893482	0.40192264	0.35600203	0.32209423	0.3832133
0.12822424	-0.14204566	0.0945018	-0.14576726	-0.118480645	-0.09864604	0.12220028	0.11024561	0.14718187	0.10528648	-0.09226832	-0.08583929	0.10991337	0.10700519	0.1040669	0.13997287
-0.1972032	0.1661027	-0.18957002	0.18387865	0.1960586	0.20787366	-0.26031935	-0.25802004	-0.19496731	-0.17105368	0.23071079	0.22962014	-0.18456414	-0.23551047	-0.20349227	-0.17263682
-0.10207383	0.07947496	-0.11280656	0.058868844	0.09413634	0.070319265	-0.096719906	-0.13897888	-0.061466116	-0.10406027	0.092304744	0.08991084	-0.1314482	-0.06054513	-0.1242829	-0.08969746
-0.18181498	0.22716725	-0.24596773	0.19484131	0.24216893	0.27817023	-0.29934108	-0.26849717	-0.22402927	-0.26352167	0.2196719	0.2255534	-0.22430654	-0.2506127	-0.2207746	-0.17523059
-0.121977486	0.06972098	-0.07323146	0.07822018	0.10741543	0.088568546	-0.077803545	-0.141616	-0.14537826	-0.08285659	0.084284425	0.0657225	-0.12636487	-0.13763475	-0.121129505	-0.14337493
0.1780983	-0.13612193	0.19877572	-0.141136	-0.19172892	-0.18398052	0.18145579	0.20222652	0.115733266	0.08821332	-0.12954758	-0.18947554	0.14490275	0.10183213	0.10325948	0.121021084
0.48467553	-0.47703934	0.4335492	-0.48516947	-0.47114778	-0.42917463	0.47827613	0.4758323	0.4353627	0.4379273	-0.47493514	-0.46964908	0.44168553	0.41716972	0.4566386	0.46318957
0.2458663	-0.26576933	0.29750118	-0.26283485	-0.3011552	-0.3073846	0.2996669	0.23991191	0.33152318	0.29723874	-0.23912849	-0.3051938	0.3256388	0.32539168	0.264397	0.2653374
-0.39093822	0.4555951	-0.4135871	0.4635106	0.49865648	0.4171297	-0.40126172	-0.4724371	-0.37858236	-0.42847958	0.4447682	0.44790515	-0.4167053	-0.4128364	-0.44522786	-0.46681714
0.36983678	-0.39581126	0.36870804	-0.35065624	-0.3919035	-0.46148252	0.43073487	0.435947	0.3866122	0.3250408	-0.40238258	-0.36095992	0.42367944	0.38108402	0.33503976	0.39596957
-0.36305618	0.37949187	-0.296267	0.3245669	0.40825102	0.38394386	-0.37128326	-0.3380223	-0.36705285	-0.36674395	0.37686515	0.37404385	-0.34074384	-0.36875364	-0.32622775	-0.39800063
-0.3019853	0.27033103	-0.27234253	0.3179033	0.24303757	0.32368103	-0.30591658	-0.2430255	-0.28264543	-0.32054523	0.3122599	0.24074547	-0.23259678	-0.2396685	-0.26465732	-0.23910038
-0.1394457	0.2223434	-0.1445797	0.16555953	0.14589344	0.21482508	-0.21317707	-0.17091465	-0.1846233	-0.17603827	0.14115126	0.1875237	-0.20242888	-0.14045706	-0.16271664	-0.20970146
-0.40577403	0.38701475	-0.36326247	0.38261962	0.40236616	0.4711614	-0.4222336	-0.43219864	-0.41586307	-0.41914746	0.42959976	0.39721918	-0.4410267	-0.41945174	-0.33538693	-0.40543732
0.16446269	-0.15792976	0.11279517	-0.14723192	-0.2092313	-0.17192703	0.14937125	0.15476279	0.16144347	0.16947448	-0.12969866	-0.15137574	0.15252028	0.13826174	0.15061672	0.13851269
0.32136753	-0.38598076	0.31567344	-0.37001556	-0.42333776	-0.37218738	0.3730533	0.32969353	0.3683683	0.30023715	-0.33752376	-0.34810945	0.3955021	0.40354946	0.3657008	0.37810677
-0.09199939	0.0924068	-0.14184403	0.13062085	0.104594514	0.10530105	-0.13693269	-0.14595538	-0.1454253	-0.091034986	0.10713231	0.16305932	-0.1402011	-0.12061539	-0.17768817	-0.086165786
-0.32347125	0.41479495	-0.34410438	0.3796231	0.34252667	0.34222743	-0.41893566	-0.3952708	-0.32730782	-0.35342965	0.3572857	0.36575824	-0.4009575	-0.30158448	-0.40088868	-0.35232717
0.22514421	-0.22238067	0.19009906	-0.19565646	-0.19763069	-0.22465438	0.1666184	0.20653251	0.1448523	0.1490564	-0.18261991	-0.17803277	0.15707357	0.22828704	0.16924505	0.14510095
-0.44978872	0.4042316	-0.3755166	0.39216554	0.5171664	0.51922673	-0.4462846	-0.4504469	-0.40441242	-0.4439431	0.43565616	0.41058356	-0.43953434	-0.39785445	-0.42702857	-0.4339447
-0.13554704	0.0788479	-0.109960236	0.07733031	0.127733	0.084044784	-0.12058046	-0.090910114	-0.0948817	-0.09582648	0.11719595	0.055890683	-0.07875833	-0.09681389	-0.11986812	-0.12630214
0.3454199	-0.32818925	0.3804709	-0.35416633	-0.41051847	-0.35549328	0.33139437	0.34964338	0.3826844	0.383614	-0.39362094	-0.37145674	0.37649998	0.38998285	0.39358985	0.31648406
0.42992178	-0.39570564	0.4195875	-0.43410096	-0.46819568	-0.43254477	0.4770567	0.41674405	0.44927683	0.4364545	-0.45202997	-0.41658053	0.45028406	0.372716	0.3550131	0.44630927
0.32433358	-0.30232295	0.35067195	-0.35248074	-0.35153303	-0.35734287	0.38868225	0.37030518	0.35989356	0.27087107	-0.38709474	-0.39649218	0.37138405	0.33437255	0.3296782	0.36156467
-0.14377777	0.06113839	-0.057064768	0.09867102	0.081679136	0.07781953	-0.09988081	-0.11705437	-0.06903037	-0.17479901	0.13540792	0.05078515	-0.08105293	-0.10668907	-0.078892246	-0.09571872
-0.30174127	0.26724842	-0.20381914	0.28735197	0.22586195	0.28930688	-0.24319431	-0.26464117	-0.24836443	-0.28281793	0.29782233	0.2475022	-0.2762231	-0.24594867	-0.2942097	-0.26010424
0.5638824	-0.56337637	0.55423373	-0.51539457	-0.5255187	-0.5472588	0.5096631	0.55192745	0.48592684	0.5616738	-0.5510757	-0.57036453	0.54288995	0.48774046	0.5468405	0.54401547
0.1364792	-0.2120436	0.18270238	-0.20870349	-0.17378584	-0.21050717	0.17475954	0.20545648	0.1296966	0.19089887	-0.2026593	-0.14714803	0.13666597	0.15223181	0.14950907	0.15982015
0.14890277	-0.16661571	0.16563357	-0.1703644	-0.20913602	-0.14771706	0.13552518	0.13997504	0.16304295	0.1791352	-0.13982464	-0.17951268	0.14337048	0.20438173	0.17634964	0.20535392
0.21154256	-0.12773073	0.11378508	-0.19744454	-0.14352167	-0.1885458	0.17886958	0.19716226	0.10267419	0.13030681	-0.1163287	-0.16761433	0.12813379	0.16099669	0.13828045	0.1334499
0.010750669	-0.0050100903	-0.014099779	0.02302025	-0.013223584	-0.051532865	0.050223492	0.0036563769	0.056442916	-0.014564664	-0.032905817	-0.046997618	0.06418464	-0.0058311247	0.01545085	-0.0012326502
-0.42492995	0.4242439	-0.40481392	0.42209017	0.4590123	0.38180885	-0.44355655	-0.44010457	-0.35499346	-0.39465013	0.4210595	0.40085888	-0.43817577	-0.3625618	-0.38391894	-0.3663678
0.35744777	-0.39028984	0.36778077	-0.36418933	-0.3993795	-0.4058789	0.3628957	0.3957554	0.40949005	0.3542774	-0.33968398	-0.3670095	0.35589784	0.3632178	0.37369075	0.34602863
0.14323759	-0.09130538	0.107936665	-0.17097494	-0.15225616	-0.13172321	0.10737314	0.09914474	0.12087959	0.13248095	-0.18219146	-0.13659579	0.1629512	0.11006211	0.10378775	0.17503057
0.23152019	-0.25020364	0.28153172	-0.2836662	-0.27302694	-0.2727952	0.30429384	0.2586455	0.2400496	0.2770856	-0.22719088	-0.24350488	0.27150527	0.28974494	0.27904823	0.24407606
-0.09961578	0.14059778	-0.14680353	0.15421967	0.13146606	0.115932465	-0.101296745	-0.15637584	-0.1117017	-0.15503114	0.14697103	0.14294684	-0.107951716	-0.10277555	-0.16246101	-0.16205105
0.3528374	-0.34493044	0.35557958	-0.3722042	-0.39199653	-0.3587216	0.4061481	0.4114484	0.37806088	0.36316615	-0.37659255	-0.39905506	0.36047485	0.34120038	0.40207407	0.3933774
0.11672861	-0.10669779	0.11425648	-0.08406472	-0.13101718	-0.12531805	0.11322934	0.1014222	0.16253577	0.115798876	-0.11438012	-0.10872692	0.075614154	0.079228185	0.15350854	0.11938109
-0.08351599	0.018393936	-0.0449156	0.03447096	0.014395866	0.01876239	-0.011199457	-0.040745765	-0.0035533612	-0.044111364	-0.014842	0.06308694	-0.053083636	0.016947562	0.03321656	0.00796461
0.32851085	-0.34534076	0.34145454	-0.32269898	-0.35179886	-0.43782392	0.41916907	0.33457482	0.3233914	0.3599533	-0.33003676	-0.35981113	0.38868204	0.38653225	0.3096769	0.31014302
0.29244205	-0.3091554	0.28829235	-0.3404029	-0.33265737	-0.40098834	0.3676716	0.31107518	0.34660828	0.37285322	-0.31922317	-0.34679106	0.3944416	0.2883822	0.3026697	0.287585
0.07137766	-0.07838624	0.058811937	-0.031541746	-0.031227749	-0.036454473	0.06155617	0.014167277	-0.01023883	0.053109262	-0.050607104	-0.05613165	-0.005495363	0.03487502	0.067122616	0.100542955
0.01873522	-0.033610854	0.019706612	0.04518044	-0.0072550187	0.037390996	-0.05396597	0.022460418	0.0010473817	-0.008111412	0.044562407	-0.0029002517	-0.0075998087	-0.00514299	0.027374037	0.0025698824
0.33076593	-0.37649557	0.32829833	-0.37292492	-0.34627676	-0.3376574	0.37434515	0.36294705	0.31795868	0.34827125	-0.28065598	-0.3876244	0.29981935	0.35290584	0.3405656	0.27483335
0.4582207	-0.50681585	0.5109198	-0.5424129	-0.49320942	-0.49658474	0.47520292	0.48147544	0.50470674	0.5327922	-0.5128983	-0.48139992	0.5372416	0.46066576	0.48987046	0.44436568
-0.3845027	0.4659864	-0.41525516	0.41470551	0.42445925	0.42630294	-0.43620402	-0.40348884	-0.44721362	-0.3708976	0.45551258	0.42818767	-0.45389113	-0.46351868	-0.43296176	-0.42811483
-0.2646418	0.3067647	-0.2608766	0.3074321	0.29199603	0.26356792	-0.23599891	-0.22380503	-0.28909138	-0.32131436	0.29573762	0.2315173	-0.24963231	-0.2303287	-0.20927106	-0.23375759
0.36669478	-0.39622882	0.29975748	-0.39093864	-0.3841762	-0.45485973	0.4126805	0.3824126	0.40426987	0.41598317	-0.40932783	-0.41202545	0.38559696	0.39344954	0.3601094	0.36512065
-0.1748368	0.08794444	-0.10743152	0.16193286	0.18700628	0.16715768	-0.17865431	-0.09055249	-0.093201175	-0.15992263	0.15977341	0.13313843	-0.10337381	-0.12493893	-0.13682221	-0.13394286
-0.08353579	0.114193626	-0.12070324	0.12037829	0.10268807	0.10303049	-0.11278601	-0.09687772	-0.07280555	-0.0861506	0.060594127	0.10694022	-0.07995866	-0.09402652	-0.052564733	-0.12814444
0.40830222	-0.42641982	0.3777421	-0.41271105	-0.46112552	-0.43216133	0.42809528	0.45862642	0.35493287	0.34397548	-0.35992542	-0.42977065	0.43934348	0.3477996	0.36485377	0.34703133
-0.4029357	0.4212331	-0.35874128	0.36415866	0.44704467	0.47411424	-0.421952	-0.36456603	-0.40195212	-0.39912793	0.42477146	0.38722327	-0.3737976	-0.3952374	-0.40427604	-0.38106278
-0.04861773	0.06513379	-0.053609204	0.1060396	0.08051833	0.11979233	-0.036681116	-0.025387216	-0.08757383	-0.05603193	0.0771877	0.09838207	-0.024167888	-0.035161495	-0.0817628	-0.05023466
0.25179183	-0.27561247	0.2596892	-0.23141095	-0.27636024	-0.3165705	0.31465662	0.28358868	0.2611061	0.21941447	-0.25858557	-0.2835376	0.30322838	0.23511934	0.28301346	0.31788877
-0.14591388	0.19307077	-0.12096049	0.12681685	0.16197565	0.19292438	-0.13286297	-0.18930328	-0.18429945	-0.19937548	0.19201429	0.17509273	-0.2121762	-0.17309998	-0.1829682	-0.1890791
-0.011037601	-0.0030838933	0.009297494	-0.017784994	-0.026019046	-0.049092256	0.048168335	0.043442156	-0.01410933	-0.007211687	0.009102978	-0.07939266	0.003125603	0.024676926	0.057064913	0.017841576
-0.18278968	0.22233166	-0.23572092	0.1887766	0.20622012	0.24345091	-0.25489253	-0.19873579	-0.23447017	-0.1640033	0.2346564	0.20890956	-0.18987869	-0.18195416	-0.15600999	-0.22147135
0.0052467594	-0.083524406	0.02973587	-0.0064133075	-0.05523372	-0.06983043	0.0666478	0.040424116	0.0134725245	0.054191183	-0.07745758	-0.091215774	0.093648374	0.049979247	0.015997747	0.05839735
0.058781307	-0.10394793	0.14285824	-0.14053565	-0.1064393	-0.13479927	0.103060596	0.06916854	0.09814527	0.13480769	-0.09044476	-0.11443035	0.113362305	0.14103244	0.13832521	0.10072102
0.07825845	-0.07401108	0.09177913	-0.049641304	-0.1291777	-0.027806422	0.10978716	0.13081934	0.104373656	0.12767498	-0.06612614	-0.05485197	0.05370542	0.028992673	0.046986643	0.07770243
-0.5117915	0.50771916	-0.478579	0.4772879	0.4787676	0.4986779	-0.527229	-0.54538757	-0.46816698	-0.5164831	0.50075644	0.5444704	-0.5614294	-0.4793595	-0.51401275	-0.44390285
0.36558056	-0.41348597	0.33986104	-0.35093254	-0.44963306	-0.4751514	0.41421652	0.36599883	0.41736406	0.33919534	-0.42585346	-0.3529824	0.3756171	0.4318691	0.43073827	0.33963808
-0.46637198	0.4531305	-0.443474	0.48943636	0.45415592	0.49708292	-0.49050108	-0.44604638	-0.4427362	-0.4157726	0.4147806	0.41888425	-0.4651456	-0.48260844	-0.42159137	-0.47392276
-0.42444625	0.45537263	-0.41883373	0.51144016	0.49346402	0.45973116	-0.4934858	-0.5016965	-0.4903202	-0.43187162	0.42685083	0.47237605	-0.43483874	-0.46444955	-0.41554514	-0.45727327
0.34882557	-0.32915187	0.34153432	-0.35025513	-0.41349515	-0.3845157	0.323574	0.40255415	0.39774448	0.36269364	-0.3358252	-0.33437574	0.33989385	0.38565835	0.29746303	0.35722315
-0.046812814	-0.026161404	-0.06383661	0.04656587	0.049765553	0.07014034	0.012307468	-0.022122208	-0.0062027113	-0.023478152	0.047309704	0.0062225284	-0.075212516	0.013249664	-0.017847775	-0.043254446
-0.16647993	0.14601724	-0.09742298	0.13788049	0.17804815	0.22441919	-0.19526571	-0.1330309	-0.17195627	-0.14900593	0.13163249	0.20537896	-0.18100911	-0.18330559	-0.15857133	-0.13875145
-0.25915614	0.25526124	-0.3136301	0.33026373	0.27902317	0.27486518	-0.34460905	-0.34347165	-0.24302395	-0.26213887	0.30950448	0.32600227	-0.32227698	-0.29191455	-0.2620508	-0.3314092
-0.23983397	0.17428873	-0.13968754	0.24425176	0.17158172	0.21311754	-0.17283988	-0.19472694	-0.15731224	-0.2143706	0.21839175	0.23285368	-0.21502107	-0.21969697	-0.21804772	-0.19451725
0.33446425	-0.4422666	0.36068997	-0.36829478	-0.51533943	-0.49197346	0.47174639	0.43353543	0.45291167	0.32919252	-0.37296912	-0.4774768	0.41786608	0.35281223	0.40080786	0.38506076
-0.30471963	0.30095914	-0.25606856	0.2929159	0.3298408	0.36374933	-0.31343713	-0.30900994	-0.30053973	-0.28017944	0.29725227	0.308615	-0.355779	-0.32342187	-0.30202052	-0.36885893
-0.024075713	0.0013450371	-0.03276655	-0.0029691504	-0.031896494	-0.025995668	0.007915557	-0.03190905	-0.048276097	-0.031105025	-0.030615512	0.032137126	-0.024723563	0.026590142	-0.00985183	0.0035457776
0.03118651	-0.08664016	0.03430935	-0.011039202	-0.089956254	-0.06443723	0.03385734	0.040327482	0.076536626	0.035789955	-0.08817027	-0.08632593	0.07514969	0.021387735	0.025256123	0.03277824
-0.22618134	0.23326619	-0.16835086	0.16581824	0.17184858	0.22465661	-0.24562442	-0.19510874	-0.15485209	-0.1599354	0.20043978	0.17588083	-0.19838007	-0.18098395	-0.25380194	-0.24261568
0.31086865	-0.3265723	0.25540677	-0.25850353	-0.29879874	-0.29980403	0.32654104	0.3026711	0.25925097	0.27869493	-0.2766414	-0.25382724	0.2748243	0.24653262	0.26754206	0.27991933
0.04121873	-0.048903894	0.013915455	-0.036488708	-0.04691456	-0.022154769	0.022718437	0.053002417	0.056444786	0.06612588	-0.066807546	-0.0010894042	0.011121049	0.08093922	0.0942694	0.04433082
-0.39101824	0.42465016	-0.31559184	0.34506458	0.40080184	0.39043465	-0.36640215	-0.3935631	-0.36610392	-0.38309318	0.38494423	0.43278748	-0.3992422	-0.39343074	-0.36621267	-0.36930174
-0.03212199	0.025349736	0.0523384	0.013633096	-0.03874762	-0.02218427	0.032823574	-0.01932608	0.01194825	-0.017270086	-0.038073365	-0.008735576	-0.02024722	-0.034106955	0.008303606	0.039611403
0.10968561	-0.1480634	0.08750877	-0.09271413	-0.13732296	-0.13507883	0.105509944	0.11440071	0.15046342	0.145701	-0.0819009	-0.08136442	0.18446246	0.11991159	0.16869317	0.11866518
0.28159922	-0.31233191	0.25678355	-0.25077316	-0.295848	-0.35724893	0.33338997	0.34704536	0.31387597	0.27289635	-0.3219325	-0.26430032	0.31607366	0.2847822	0.3280057	0.25600994
-0.3743772	0.34224898	-0.40835324	0.40877262	0.3897514	0.3725167	-0.41878098	-0.3647441	-0.33269122	-0.3286595	0.3711034	0.34131193	-0.38461065	-0.40533847	-0.41644102	-0.337864
-0.19885167	0.1790022	-0.13515234	0.12174495	0.20635232	0.16032952	-0.13154954	-0.17553686	-0.15373707	-0.13529338	0.1442955	0.19939347	-0.14434217	-0.13248134	-0.20368919	-0.189869
0.38741723	-0.43655413	0.42210245	-0.44475088	-0.45428103	-0.47483763	0.40543193	0.4037629	0.4400737	0.3732314	-0.3858929	-0.490399	0.46281457	0.45859814	0.39147952	0.38731226
-0.09598761	0.0669483	-0.035856683	0.05801784	-0.0010968703	0.0069287405	-0.074747555	-0.08275984	-0.02299418	-0.039484475	0.061830215	0.008807609	-0.0020945845	0.004140515	-0.027570844	-0.0053589614
-0.120460704	0.13936478	-0.15522912	0.103584275	0.16761662	0.18273091	-0.10050703	-0.19104603	-0.090326265	-0.10683355	0.10252457	0.13711596	-0.17995365	-0.18945257	-0.17310567	-0.19456634
-0.2434502	0.272069	-0.2521937	0.25229803	0.289947	0.35418725	-0.33415136	-0.2619394	-0.2502124	-0.2868706	0.29811484	0.34052554	-0.3532395	-0.3364401	-0.33138683	-0.2640675
0.050623715	-0.050030842	0.12806979	-0.068311535	-0.086673945	-0.06365548	0.1038683	0.111603305	0.07049073	0.066356406	-0.032864608	-0.059526894	0.08888373	0.11690168	0.023589332	0.09757503
-0.042637568	0.038630635	-0.043217264	0.067024805	0.13207419	0.07535065	-0.12304775	-0.13565819	-0.046531904	-0.122574195	0.08227056	0.07037537	-0.12781668	-0.08570993	-0.10673145	-0.044533446
-0.14834115	0.10998075	-0.06461061	0.13573484	0.12627134	0.14406653	-0.14759913	-0.096607625	-0.07704707	-0.09431909	0.10252484	0.07052482	-0.15119614	-0.164548	-0.06893827	-0.12773211
-0.14810094	0.09841628	-0.13283423	0.14617705	0.14781494	0.11469463	-0.16535957	-0.118474044	-0.07500973	-0.1242195	0.12461116	0.14371884	-0.10068286	-0.15038478	-0.082651004	-0.07958213
-0.028862823	-0.02135605	-0.05334036	0.009188274	0.07719356	0.04088042	-0.000849781	-0.03880431	-0.04221639	-0.026368981	0.02391904	0.06396732	-0.02244538	-0.05234668	0.0122081665	-0.0029752534
-0.39048502	0.3577502	-0.36204615	0.41657245	0.41495508	0.41104287	-0.38947728	-0.45084232	-0.39053535	-0.41696867	0.35738656	0.3897162	-0.4499636	-0.40372953	-0.4325549	-0.43967417
0.26811442	-0.21028887	0.2624081	-0.29133448	-0.26354912	-0.22787826	0.21817993	0.2914302	0.2904059	0.2608807	-0.25388473	-0.29248548	0.2984197	0.28515384	0.28192693	0.21987025
0.038021885	-0.032405913	0.018904861	0.023756854	0.036236916	0.050723515	-0.054330606	0.015263669	0.007171762	-0.014729998	-0.021631068	0.05894852	-0.054918926	-0.048357002	-0.0026004137	-0.02722065
-0.13806449	0.12128992	-0.15081733	0.14928205	0.1279762	0.14432049	-0.14781113	-0.119531944	-0.16969289	-0.1674995	0.10774337	0.13114013	-0.09956566	-0.14652617	-0.13263299	-0.082576536
0.3184258	-0.27094895	0.33586058	-0.3458186	-0.35092184	-0.36560994	0.25695625	0.26143184	0.31661585	0.29225528	-0.29830155	-0.3683535	0.29296526	0.32138422	0.31090227	0.3405572
-0.2849698	0.30048072	-0.2745547	0.2989767	0.2846454	0.295495	-0.3031485	-0.36239114	-0.28431278	-0.3328246	0.30169734	0.34697387	-0.33755583	-0.30932775	-0.2668394	-0.2766988
0.013650638	0.016705697	-0.059143636	0.01432124	0.0491833	-0.0075266114	-0.012929085	0.0017515678	-0.0748865	-0.02114686	0.060288467	0.05818912	-0.08199513	-0.081885934	-0.014182921	-0.010889967
0.048571616	-0.018538728	0.04086856	-0.0017198201	-0.032252148	-0.039059117	-0.018122142	0.059449114	0.010067651	-0.012304274	-0.040027406	-0.009629903	0.04653144	0.025136724	0.024773557	0.054265536
-0.2963664	0.3769734	-0.29837018	0.3309363	0.4081885	0.39762917	-0.3248559	-0.31340602	-0.3037181	-0.36529008	0.33009034	0.33851472	-0.36109698	-0.30224892	-0.29513314	-0.36589405
